id,label,left_index,left_id,left_title,left_authors,left_venue,left_year,right_index,right_id,right_title,right_authors,right_venue,right_year
4593,1,2327,2365,an access control model supporting periodicity constraints and temporal reasoning,"e bertino , c bettini , e ferrari , p samarati",acm trans . database syst .,1998.0,3925,8255,an access control model supporting periodicity constraints and temporal reasoning,"e bertino , c bettini , e ferrari , p samarati","acm transactions on database systems ,",1998.0
4594,0,2529,2568,sampling large databases for association rules,h toivonen,vldb,1996.0,10043,44542,mining multiple-level association rules in large databases,"j han , y fu",,
4595,0,2242,2280,guest editorial,,,2003.0,6985,26417,editorial,"j harmer , j turnbull","bt technology journal ,",2002.0
4596,1,500,511,sqlj-part 1 : sql routines using the java programming language,"a eisenberg , j melton",sigmod record,1999.0,3442,5337,sqlj-part 1 : sql routines using the java programming language .,acms anthology,"sigmod record ,",1999.0
4597,0,138,139,the ecobase project : database and web technologies for environmental information systems,"a tanaka , p valduriez",sigmod record,2001.0,11410,52854,integrating modelling systems for environmental management information systems,"dj abel , k taylor , d kuo","sigmod record ,",1997.0
4598,0,2445,2483,guest editorial,,,2000.0,4981,14605,guest editorâ ?? s introduction,tnd independence,"sigmod record ,",2003.0
4599,0,2276,2314,a cost model for query processing in high dimensional data spaces,c bіhm,acm trans . database syst .,2000.0,5402,17076,query processing using multidimensional clustering in db2,"b bhattacharjee , s padmanabhan , t malkemus , l",proceedings of vldb,
4600,0,1852,1883,multiple-view self-maintenance in data warehousing environments,n huyn,vldb,1997.0,3982,8669,efficient view maintenance in xml data warehouses,"h liefke , sb davidson",,
4601,0,1721,1749,implementation of magic-sets in a relational database system,"i mumick , h pirahesh",sigmod conference,1994.0,4218,10096,implementing a generalized access path structure for a relational database system,t haerder,"acm transactions on database systems ,",1978.0
4602,0,2257,2295,guest editorial,,,2003.0,6227,21895,editorial,"j regnault , r temple","bt technology journal ,",2001.0
4603,0,563,574,data management for earth system science,"j frew , j dozier",sigmod record,1997.0,2645,538,data grid management systems,"rw moore , a jagatheesan",,
4604,0,281,288,data grid management systems,"a jagatheesan , a rajasekar",sigmod conference,2003.0,4640,12581,eufid : the end user friendly interface to data management systems,"i kameny , j weiner , m crilley , j burger , r gates ,","vldb ,",1978.0
4605,1,1071,1093,bitmap index design and evaluation,"c chan , y ioannidis",sigmod conference,1998.0,12768,61162,bitmap index design and evaluation,"cy chan , ye ioannidis","sigmod conference ,",1998.0
4606,1,1068,1090,catching the boat with strudel : experiences with a web-site management system,"m fernandez , d florescu , j kang , a levy , d suciu",sigmod conference,1998.0,10932,49946,a. levy d. suciu . catching the boat with strudel : experiences with a web-site management system (,mfdfj kang,"proc of acm-sigmod international conference on management of & hellip ; ,",
4607,1,336,345,vldb workshop on technologies in e-services ( tes ),,,2000.0,4690,12896,report on the vldb workshop on technologies for e-services ( tes ),"f casati , u dayal , mc shan","acm sigmod record ,",2000.0
4608,1,682,693,progressive approximate aggregate queries with a multi-resolution tree structure,"i lazaridis , s mehrotra",sigmod conference,2001.0,8985,38115,progressive approximate aggregate queries with a multi-resolution tree structure,"i lazaridis , s mehrotra","sigmod conference ,",2001.0
4609,0,1802,1831,the myriad federated database prototype,"s hwang , e lim , h yang , s musukula , k mediratta , m ganesh , d clements , j stenoien , j srivastava",sigmod conference,1994.0,12867,61774,the federated data warehouse,c white,,
4610,1,367,377,rondo : a programming platform for generic model management,"s melnik , e rahm , p bernstein",sigmod conference,2003.0,11576,53827,rondo : a programming platform for model management,"s melnik , e rahm , p bernstein","proc . acm sigmod , san diego ( ca us ) ,",
4611,0,1221,1244,vxmlr : a visual xml-relational database system,"a zhou , h lu , s zheng , y liang , l zhang , w ji , z tian",vldb,2001.0,4064,9291,visionary : a next generation visualization system for databases,m stonebraker,,
4612,0,775,787,closest pair queries in spatial databases,"a corral , y manolopoulos , y theodoridis , m vassilakopoulos",sigmod conference,2000.0,10167,45345,algorithms for processing k-closest-pair queries in spatial databases,"a corral , y manolopoulos , y theodoridis , m","data & knowledge engineering ,",2004.0
4613,0,741,753,finding generalized projected clusters in high dimensional spaces,"c aggarwal , p yu",sigmod conference,2000.0,12420,58965,fast outlier detection in high dimensional spaces,"f angiulli , c pizzuti",,
4614,0,997,1016,update propagation protocols for replicated databases,"y breitbart , r komondoor , r rastogi , s seshadri , a silberschatz",sigmod conference,1999.0,10388,46591,high performance escrow algorithms for replicated databases,"n krishnakumar , aj bernstein",proceedings of 18th vldb,
4615,0,1369,1395,supporting multiple view maintenance policies,"l colby , a kawaguchi , d lieuwen , i mumick , k ross",sigmod conference,1997.0,7791,31146,efficient view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek","proc . of the 1997 acm sigmod international conference on & hellip ; ,",
4616,0,1366,1392,on-line warehouse view maintenance,"d quass , j widom",sigmod conference,1997.0,11028,50550,view maintenance in a warehouse environment,"y zhuge , h garcia-molina , jl wiener","acm sigmod int . conf . on management of data ,",
4617,0,2170,2208,watermarking relational databases,"r agrawal , j kiernan",vldb,2002.0,7079,27021,shrex : managing xml documents in relational databases,"f du , s amer-yahia , j freire","proceedings of the international conference on very large & hellip ; ,",2004.0
4618,0,178,182,a general techniques for querying xml documents using a relational database system,"j shanmugasundaram , e shekita , j kiernan , r krishnamurthy , s viglas , j naughton , i tatarinov",sigmod record,2001.0,13137,63460,a generalized model for a temporal relational database,"s gadia , c yeung","proc . acm sigmod conference , june ,",
4619,0,2291,2329,probabilistic object bases,"t eiter , j lu , t lukasiewicz , v subrahmanian",acm trans . database syst .,2001.0,6778,25145,probabilistic primality tests,a bektaå ?,,2005.0
4620,1,1498,1526,explaining differences in multidimensional aggregates,s sarawagi,vldb,1999.0,7342,28546,explaining differences in multidimensional aggregates - group of 11 & raquo ;,s sarawagi,"geography ,",
4621,0,977,996,constructing the next 100 database management systems,"a geppert , k dittrich",sigmod record,1994.0,9622,41911,"et . ai. , '' the cedar database management system , ''",m brown,"proc . 1981 acm-sigmod conference on management of data , ann & hellip ; ,",
4622,0,2523,2562,"title , foreword",,,1994.0,11543,53655,foreword,rm barnes,"spectrochimica acta ,",1985.0
4623,0,270,277,a system for watermarking relational databases,"r agrawal , p haas , j kiernan",sigmod conference,2003.0,7455,29184,"olap , relational , and multidimensional database systems",g colliat,"sigmod record ,",1996.0
4624,0,524,535,the database and information system research group at the university of ulm,"p dadam , w klas",sigmod record,1997.0,11537,53611,database research activities at the university of wisconsin,"h boral , dj dewitt , rh katz , a klug","acm sigmod record ,",1982.0
4625,1,555,566,an overview of data warehousing and olap technology,"s chaudhuri , u dayal",sigmod record,1997.0,12966,62441,an overview of data warehousing and olap technology,"c surajit , d umesh",acm,
4626,0,2462,2500,e-services - guest editorial,,,2001.0,10885,49692,editorial,"pd o'brien , pj kearney","bt technology journal ,",1999.0
4627,0,2272,2310,formal query languages for secure relational databases,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,9229,39536,finding candidate keys for relational data bases,"r fadous , j forsyth",,
4628,0,708,720,dynamic information visualization,y ioannidis,sigmod record,1996.0,5420,17165,a framework for physically-based information visualization,"tc sprenger , mh gross , a eggenberger , m kaufmann",,
4629,0,223,229,including group-by in query optimization,"s chaudhuri , k shim",vldb,1994.0,12802,61425,multiobjective query optimization,"ch papadimitriou , m yannakakis",,
4630,0,649,660,xml data management go native or spruce up relational systems ? ( panel abstract ),p larson,sigmod conference,2001.0,6975,26355,relational data-base management systems,dd chamberlin,"acm computing surveys ( csur ) ,",1976.0
4631,0,1805,1834,the x-tree : an index structure for high-dimensional data,"s berchtold , d keim , h kriegel",vldb,1996.0,9325,40188,re-tree : an efficient index structure for regular expressions,"c chee-yao , m garofalakis , r rastogi","proceedings of the vldb conference , hong kong ,",
4632,0,1123,1145,efficient index structures for string databases,"t kahveci , a singh",vldb,2001.0,9136,38995,combining multi-visual features for efficient indexing in a large image database,"ahh ngu , qz sheng , dq huynh , r lei","the vldb journal the international journal on very large & hellip ; ,",2001.0
4633,0,766,778,an annotated bibliography of benchmarks for object databases,a chaudhri,sigmod record,1995.0,12633,60400,i ching : an annotated bibliography,"ea hacker , s moore , l patsco",,2002.0
4634,0,1924,1957,dynamic multi-resource load balancing in parallel database systems,"e rahm , r marek",vldb,1995.0,8238,33657,special issue in parallelism in database systems,"m carey , p valduriez","the vldb journalâ ?? the international journal on very large & hellip ; ,",1993.0
4635,0,4,4,report on the acm fourth international workshop on data warehousing and olap ( dolap 2001 ),,,2002.0,11336,52389,report on ngits ' 99 : the fourth international workshop on next generation information technologies,o etzion,"acm sigmod record ,",1999.0
4636,0,355,365,sql and management of external data,"j melton , j michels , v josifovski , k kulkarni , p schwarz , k zeidenstein",sigmod record,2001.0,7276,28169,database language sql-part 9 : management of external data ( sql/med ),"n mattos , j melton , j richey","iso working draft , june ,",
4637,0,1514,1542,heterogeneous database query optimization in db2 universal datajoiner,"s venkataraman , t zhang",vldb,1998.0,4590,12263,query optimization in compressed database systems,"z chen , j gehrke , f korn",,
4638,0,2171,2209,hippocratic databases,"r agrawal , j kiernan , r srikant , y xu",vldb,2002.0,5860,19680,limiting disclosure in hippocratic databases,"k lefevre , r agrawal , v ercegovac , r ramakrishnan ,","proceedings of the international conference on very large & hellip ; ,",2004.0
4639,0,953,969,research issues in databases for arcs : active rapidly changing data systems,a datta,sigmod record,1994.0,12830,61585,research issues in federated database systems,"s conrad , b eaglestone , w hasselbring , m roantree ,","sigmod record ,",1997.0
4640,0,771,783,acm multimedia '94 conference workshop on multimedia database management systems,"p berra , k nwosu , b thuraisingham",sigmod record,1995.0,12811,61470,multimedia database management ( panel session ),"d badal , a cardenas , p mantey , f tompa , d","acm sigmod record ,",1985.0
4641,0,918,934,silkroute : a framework for publishing relational data in xml,"m fernandez , y kadiyska , d suciu , a morishima , w tan",acm trans . database syst .,2002.0,11433,53022,efficiently publishing relational data as xml documents,"j shanmugasundaram , e shekita , r barr , m carey , b","the vldb journal the international journal on very large & hellip ; ,",2001.0
4642,0,389,399,continuously adaptive continuous queries over streams,"s madden , m shah , j hellerstein , v raman",sigmod conference,2002.0,5229,16129,mt 2003 . processing sliding window multi-joins in continuous queries over data streams,lo golab,proc . of the conf . on very large databases,
4643,0,846,860,xmill : an efficient compressor for xml data,"h liefke , d suciu",sigmod conference,2000.0,9692,42327,xpress : a queriable compression for xml data,"jk min , mj park , cw chung",,
4644,0,948,964,integration of spatial join algorithms for processing multiple inputs,"n mamoulis , d papadias",sigmod conference,1999.0,6401,22911,multi-step processing of spatial joins,"t brinkhoff , hp kriegel , r schneider , b seeger",,
4645,0,2475,2513,building knowledge base management systems,"j mylopoulos , v chaudhri , d plexousakis , a shrufi , t topaloglou",vldb j.,1996.0,11488,53356,data base management systems security and ingres,"d downs , gj popek","very large data bases , 1979 . fifth international conference & hellip ; ,",1979.0
4646,0,729,741,editor 's notes,jennifer widom,sigmod record,1996.0,9655,42156,editors ' notes,jh astrachan,,
4647,0,1920,1953,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995.0,8402,34662,rsrikant . fast algorithms for mining association rules,ra rr941,"proceedings of the 20th international conference on very & hellip ; ,",41.0
4648,0,2462,2500,e-services - guest editorial,,,2001.0,11996,56451,guest editorial,gh rassool,"journal of advanced nursing ,",2000.0
4649,0,2272,2310,formal query languages for secure relational databases,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,9506,41277,first order normal form for relational databases and multidatabases,"w litwin , ma ketabchi","sigmod record ,",1991.0
4650,0,1035,1056,the jungle database search engine,"m bіhlen , l bukauskas , c dyreson",sigmod conference,1999.0,10346,46320,the mire database .,sm stonebraker,sigmod,
4651,0,341,351,"research and practice in federated information systems , report of the efis ' 2000 international workshop",,,2000.0,9386,40597,engineering federated information systems : report of efis '99 workshop .,acms anthology,"sigmod record ,",1999.0
4652,0,2280,2318,improving database design through the analysis of relationships,"d dey , v storey , t barron",acm trans . database syst .,1999.0,6614,24080,logical design of relational database schemes,"ly yuan , zm ozsoyoglu",,
4653,1,2029,2063,schema-driven customization of web services,"s abiteboul , b amann , j baumgarten , o benjelloun , f ngoc , t milo",vldb,2003.0,6222,21862,schema-driven customization of web services,"s abiteboul , b amann , j baumgarten , o benjelloun ,","proceedings of the international conference on very large & hellip ; ,",2003.0
4654,0,845,859,an annotated bibliography on real-time database systems,ж ulusoy,sigmod record,1995.0,7895,31687,an annotated bibliography of literate programming,"lmc smith , mh samadzadeh","acm sigplan notices ,",1991.0
4655,0,2237,2275,"lh * - a scalable , distributed data structure","w litwin , m neimat , d schneider",acm trans . database syst .,1996.0,8654,36092,lazy updates for distributed search structure,"t johnson , p krishna",,
4656,0,671,682,improving timeliness in real-time secure database systems,"s son , r david , b thuraisingham",sigmod record,1996.0,9984,44147,"priority-based scheduling in real-time database systems , ''","sh son , ch chang","proceedings of the 15th vldb conference ,",
4657,0,1804,1833,dblearn : a system prototype for knowledge discovery in relational databases,"j han , y fu , y huang , y cai , n cercone",sigmod conference,1994.0,7948,32041,a system for watermarking relational databases,"r agrawal , pj haas , j kiernan",,
4658,0,1411,1439,mining quantitative association rules in large relational tables,"r srikant , r agrawal",sigmod conference,1996.0,11621,54144,mining association rules in hypertext databases,"j borges , m levene","rn ,",1999.0
4659,0,1920,1953,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995.0,4876,13989,cure : a clustering algorithm for large databases,"s guha , r rastogi , k shim","proc . of the acm sigmod conference on management of data , & hellip ; ,",
4660,0,1782,1811,coalescing in temporal databases,"m bіhlen , r snodgrass , m soo",vldb,1996.0,8967,38046,temporal database,emk bibliography,"acm sigmod record ,",
4661,0,1221,1244,vxmlr : a visual xml-relational database system,"a zhou , h lu , s zheng , y liang , l zhang , w ji , z tian",vldb,2001.0,3027,2870,"olap , relational , and multidimensional database system",g coliat,,1996.0
4662,0,1676,1704,aries/csa : a method for database recovery in client-server architectures,"c mohan , i narang",sigmod conference,1994.0,10774,49034,data caching tradeoffs in client-server dbms architectures,"mj carey , mj franklin , m livny , ej shekita","proceedings of the 1991 acm sigmod international conference & hellip ; ,",1991.0
4663,0,1953,1986,querying multiple features of groups in relational databases,"d chatziantoniou , k ross",vldb,1996.0,9152,39079,querying logical databases,my vardi,"proceedings of the fourth acm sigact-sigmod symposium on & hellip ; ,",1985.0
4664,0,2431,2469,tree pattern query minimization,"s amer-yahia , s cho , l lakshmanan , d srivastava",vldb j.,2002.0,4462,11508,minimization of tree patterns queries,"s flesca , f furfaro , e masciari","proceedings of the 29th vldb conf ,",
4665,0,1811,1840,the ores temporal database management system,"b theodoulidis , a ait-braham , g andrianopoulos , j chaudhary , g karvelis , s sou",sigmod conference,1994.0,10677,48405,the performance of concurrency control algorithms for database management systems,"mj carey , m stonebraker","vldb ,",1984.0
4666,0,1375,1401,revisiting commit processing in distributed database systems,"r gupta , j haritsa , k ramamritham",sigmod conference,1997.0,2649,571,rule and data allocation in distributed deductive database systems,"sj lim , yk ng",,
4667,0,1800,1829,open object database management systems,,,1994.0,8169,33239,object database design,"c rolland , j brunet","conference proceedings on data management 91 table of & hellip ; ,",1992.0
4668,0,658,669,materialized view selection and maintenance using multi-query optimization,"h mistry , p roy , s sudarshan , k ramamritham",sigmod conference,2001.0,9099,38759,query optimization for selections using bitmaps,mc wu,,
4669,1,1176,1199,efficient numerical error bounding for replicated network services,"h yu , a vahdat",vldb,2000.0,2585,102,efficient numerical error bounding for replicated network services,hy aminvahdat,"technical report cs-2000-08 , computer science department , duke",
4670,0,2218,2256,space optimization in deductive databases,"d srivastava , s sudarshan , r ramakrishnan , j naughton",acm trans . database syst .,1995.0,4590,12263,query optimization in compressed database systems,"z chen , j gehrke , f korn",,
4671,1,1667,1695,dynamic memory adjustment for external mergesort,"w zhang , p larson",vldb,1997.0,10336,46275,dynamic memory adjustment for external mergesort,"pa larson , w zhang",,
4672,0,1515,1543,an effective hash based algorithm for mining association rules,"j park , m chen , p yu",sigmod conference,1995.0,10523,47315,set-oriented mining for association rules in relational databases,"m houtsma , a swami",,
4673,1,2469,2507,the design and implementation of k : a high-level knowledge-base programming language of osam * . kbms,"y shyy , j arroyo , s su , h lam",vldb j.,1996.0,3452,5403,the design and implementation of k : a highlevel knowledge-base programming language of osam *,"ym shyy , j arroyo-figueroa , syw su , h lam","kbms , &#39; &#39; very large data bases ( vldb ) journal ,",
4674,0,2382,2420,concurrency control in hierarchical multidatabase systems,"s mehrotra , h korth , a silberschatz",vldb j.,1997.0,6240,21960,supporting multiple access control policies in database systems,"f rabitti , e bertino , w kim , d woelk","acm transactions on database systems ,",
4675,0,749,761,the prototype of the dare system,"t catarci , g santucci",sigmod conference,2001.0,8780,37001,the role of the private sector in the greek health care system,k souliotis,"papazisis athens greece ,",
4676,0,106,106,methodology for development and employment of ontology based knowledge management applications,"y sure , s staab , r studer",sigmod record,2002.0,12200,57609,ontology-based knowledge management,d fenselâ ? ¦,,
4677,0,666,677,"integrating temporal , real-time , and active databases","k ramamritham , r sivasankaran , j stankovic , d towsley , m xiong",sigmod record,1996.0,11812,55371,temporal aggregation in active database rules,", c zaniolo",,
4678,0,2079,2113,processing sliding window multi-joins in continuous queries over data streams,"l golab , m жzsu",vldb,2003.0,11678,54465,continously adaptive continuous queries over streams,"s madden , m shah , j hellerstein , v raman",proc . of acm sigmod,
4679,1,1785,1814,xsb as an efficient deductive database engine,"k sagonas , t swift , d warren",sigmod conference,1994.0,11276,52014,xsb as a deductive database,"k sagonas , t swift , ds warren","proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0
4680,0,2358,2396,view management in multimedia databases,"k candan , e lemar , v subrahmanian",vldb j.,2000.0,9831,43154,a general model for version management in databases,"p klahold , g schlageter , w wilkes","vldb ,",1986.0
4681,0,601,612,mining fuzzy association rules in databases,"c kuok , a fu , m wong",sigmod record,1998.0,4740,13240,efficient mining of association rules in large dynamic databases,"e omiecinski , a savasere",,
4682,0,2520,2559,versioning and configuration management in an object-oriented data model,e sciore,vldb j.,1994.0,8676,36277,rule management in object-oriented databases : a unified approach,"o diaz , n paton , p gray","proceedings 17th international conference on very large data & hellip ; ,",
4683,0,2520,2559,versioning and configuration management in an object-oriented data model,e sciore,vldb j.,1994.0,4711,13025,"database management systems : relational , object-relational , and object-oriented data models",ood models,,
4684,1,473,484,efficient execution of joins in a star schema,a weininger,sigmod conference,2002.0,12912,62102,efficient execution of joins in a star schema,a weininger,,
4685,0,2545,2585,chair 's message,,,2002.0,10242,45743,treasurer 's message,j hammer,sigmod,2000.0
4686,0,1973,2006,the tpr * - tree : an optimized spatio-temporal access method for predictive queries,"y tao , d papadias , j sun",vldb,2003.0,8445,34868,the r * - tree : an efficient and robust access method for points and rectangles,"n beckermann , h kriegel , r schneider","proc . acm sigmod int &#39; l conf . on management of data , atlantic",
4687,1,2313,2351,logical design for temporal databases with multiple granularities,"x wang , c bettini , a brodsky , s jajodia",acm trans . database syst .,1997.0,9074,38593,logical design for temporal databases with multiple granularities,"xs wang , c bettini , a brodsky , s jajodia","acm transactions on database systems ,",1997.0
4688,0,880,895,maintenance of automatic summary tables,"w lehner , r sidle , h pirahesh , r cochrane",sigmod conference,2000.0,9827,43129,maintenance of data cubes and summary tables in a warehouse,"ismd quass , bs mumick","i > proc . acm sigmod int &#39; l conf . management of data , < / i ,",1997.0
4689,0,1266,1292,research directions in biodiversity informatics,j schnase,vldb,2000.0,9881,43446,research directions in software architecture,d garlan,"acm computing surveys ( csur ) ,",1995.0
4690,0,1167,1190,efficient filtering of xml documents for selective dissemination of information,"m altinel , m franklin",vldb,2000.0,11770,55100,index structures for selectivedisseminationof information,"tw yan , h garcia-molina","technical report stan-cs-92-1454 , stanford university ,",
4691,0,1612,1640,algorithms for mining association rules for binary segmentations of huge categorical databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,1998.0,8402,34662,rsrikant . fast algorithms for mining association rules,ra rr941,"proceedings of the 20th international conference on very & hellip ; ,",41.0
4692,0,1411,1439,mining quantitative association rules in large relational tables,"r srikant , r agrawal",sigmod conference,1996.0,10276,45920,fast algorithms for mining association rules in large datab as es,"r agrawal , r srikant","proceedings of the 20th international conference on very & hellip ; ,",
4693,0,909,925,lambda-db : an odmg-based object-oriented dbms,"l fegaras , c srinivasan , a rajendran , d maier",sigmod conference,2000.0,12855,61692,design of sentinel : an object-oriented dbms with event-based rules,"s chakravarthy , e anwar , l maugis , d mishra","information and software technology ,",
4694,0,279,286,efficient processing of joins on set-valued attributes,n mamoulis,sigmod conference,2003.0,12763,61126,efficient set joins on similarity predicates,"s sarawagi , a kirpal",proceedings of the 2004 acm sigmod international conference,
4695,1,1952,1985,zoo : a desktop experiment management environment,"y ioannidis , m livny , s gupta , n ponnekanti",vldb,1996.0,12053,56813,n. ponnek anti . zoo : a desktop experiment management environment,"y ioannidis , m livny , s gupta","22nd international vldb conference ,",
4696,0,533,544,minimal probing : supporting expensive predicates for top-k queries,"k chang , s hwang",sigmod conference,2002.0,9738,42537,optimization techniques for queries with expensive predicates,jm hellerstein,"acm transactions on database systems ,",
4697,0,1501,1529,structures for manipulating proposed updates in object-oriented databases,"m doherty , r hull , m rupawalla",sigmod conference,1996.0,8116,32963,pointer-based join techniques for object-oriented databases,"df lieuwen , dj dewitt , m mehta",,
4698,1,1551,1579,edgar f. codd : a tribute and personal memoir,c date,sigmod record,2003.0,11675,54434,edgar f. codd . a tribute and personal memoir,c date,"acm sigmod record ,",2003.0
4699,0,2529,2568,sampling large databases for association rules,h toivonen,vldb,1996.0,7167,27538,discovery of multiple-level association rules from large databases in proc . 1995 vldb,"j han , y fu","zurich , switzerland , sept ,",
4700,0,513,524,wrapper generation for semi-structured internet sources,"n ashish , c knoblock",sigmod record,1997.0,11742,54913,hierarchical wrapper induction for semistructured information sources,"i muslea , s minton , ca knoblock","autonomous agents and multi-agent systems ,",2001.0
4701,0,940,956,efficient concurrency control for broadcast environments,"j shanmugasundaram , a nithrakashyap , r sivasankaran , k ramamritham",sigmod conference,1999.0,8880,37509,concurrency control for system with data broadcast,"m au , e chan , k lam",,
4702,0,1403,1431,query optimization for xml,"j mchugh , j widom",vldb,1999.0,13083,63201,semantic query optimization for xquery over xml streams,"h su , ea rundensteiner , m mani","proceedings of the 31st international conference on very & hellip ; ,",2005.0
4703,0,2124,2161,banks : browsing and keyword searching in relational databases,"b aditya , g bhalotia , s chakrabarti , a hulgeri , c nakhe , p parag , s sudarshan",vldb,2002.0,9033,38390,dbxplorer : enabling keyword search over relational databases,"s agrawal , s chaudhuri , g das","proceedings of the 2002 acm sigmod international conference & hellip ; ,",2002.0
4704,1,2143,2180,generic schema matching with cupid,"j madhavan , p bernstein , e rahm",vldb,2001.0,8330,34207,generic schema matching with cupid . 2001,"j madhavan , pa bernstein , e rahm",microsoft,
4705,0,724,736,vqbd : exploring semistructured data,"s chawathe , t baby , j yeo",sigmod conference,2001.0,6807,25396,query rewriting for semistructured data,v vassalos,,1999.0
4706,0,1805,1834,the x-tree : an index structure for high-dimensional data,"s berchtold , d keim , h kriegel",vldb,1996.0,9261,39755,the r + - tree : a dynamic index for multi-dimensional objects,"tsn roussopoulos , c faloutsos",proc .,
4707,0,1369,1395,supporting multiple view maintenance policies,"l colby , a kawaguchi , d lieuwen , i mumick , k ross",sigmod conference,1997.0,6500,23461,parallel multisource view maintenance,"x zhang , l ding , ea rundensteiner","the vldb journal the international journal on very large & hellip ; ,",2004.0
4708,0,1403,1431,query optimization for xml,"j mchugh , j widom",vldb,1999.0,6815,25454,a ddsm for relational query optimization,bml kerschberg,"proc . acm annual conference ,",
4709,0,1221,1244,vxmlr : a visual xml-relational database system,"a zhou , h lu , s zheng , y liang , l zhang , w ji , z tian",vldb,2001.0,12442,59134,dsis - a database system with interrelational semantics,"ye lien , je shopiro","vldb ,",1981.0
4710,0,641,652,open issues in parallel query optimization,"w hasan , d florescu , p valduriez",sigmod record,1996.0,11097,50871,query optimization for parallel execution,"sgw hasan , r krishnamurthy",acm sigmod,
4711,0,2182,2220,foundations of preferences in database systems,w kieпling,vldb,2002.0,4590,12263,query optimization in compressed database systems,"z chen , j gehrke , f korn",,
4712,0,1592,1620,determining text databases to search in the internet,"w meng , k liu , c yu , x wang , y chang , n rishe",vldb,1998.0,4567,12133,global warming to the internet,e horwitt,"computerworld ,",
4713,0,100,100,interview with david maier,,,2002.0,13201,63899,interview with authors,m melish,"san diego ,",
4714,1,1350,1376,the evolution of the web and implications for an incremental crawler,"j cho , h garcia-molina",vldb,2000.0,5341,16753,garcia-molina . the evolution of the web and implications for an incremental crawler,j cho andh,"proc . of 26th int . conf . on very large data bases ,",
4715,0,1111,1133,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998.0,4088,9426,an efficient structure for string databases,"t kahveci , ak singh","vldb , rome , september ,",
4716,0,327,336,theory of answering queries using views,a halevy,sigmod record,2000.0,11552,53701,ã cents â ? ¬ answering queries with aggregation using viewsã cents â ? ¬ â ? cents,"d srivastava , s dar , hv jagadish , ay levy",proc . of,
4717,0,928,944,dynamat : a dynamic view management system for data warehouses,"y kotidis , n roussopoulos",sigmod conference,1999.0,7956,32114,aurora : a data stream management system,"dj abadi , d carney , u cetintemel , m cherniack , c",,
4718,0,1375,1401,revisiting commit processing in distributed database systems,"r gupta , j haritsa , k ramamritham",sigmod conference,1997.0,11387,52741,mariposa : a wide-area distributed database system,"z qin , w wang , f wu , t lo , p aoki","vldb journal ,",
4719,0,1262,1288,scalable parallel data mining for association rules,"e han , g karypis , v kumar",sigmod conference,1997.0,3734,7046,sql-like operator for mining association rules,"r meo , g psaila , s ceri , a new","proceedings of international conference on very large & hellip ; ,",
4720,0,2545,2585,chair 's message,,,2002.0,9998,44226,director 's message,"ofe announcements , webb learning , f commons",,
4721,0,757,769,a comparison of three user interfaces to relational microcomputer data bases,"c medsker , m christensen , i song",sigmod record,1995.0,7421,28945,the relational and network approaches : comparison of the application programming interfaces,"cj date , ef codd","proceedings of the 1975 acm sigfidet ( now sigmod ) workshop & hellip ; ,",1975.0
4722,0,273,280,aurora : a data stream management system,"d abadi , d carney , u чetintemel , m cherniack , c convey , c erwin , e galvez , m hatoun , a maskey , a rasin , a singer , m stonebraker , n tatbul , y xing , r yan , s zdonik",sigmod conference,2003.0,12688,60693,the cedar database management system,m brownâ ? ¦,"proc . 1981 acmsigmod conference on management of data , ann & hellip ; ,",
4723,0,800,812,editor 's notes and erratum,,,1994.0,9087,38677,editor 's notes,te cyrs,"new directions for teaching and learning ,",
4724,1,763,775,designing and mining multi-terabyte astronomy archives : the sloan digital sky survey,"a szalay , p kunszt , a thakar , j gray , d slutz",sigmod conference,2000.0,6363,22664,designing and mining multi-terabyte astronomy,"as szalay , p kunszt , a thakar , j gray , d slutz , rj",,
4725,0,1582,1610,temporal conditions and integrity constraints in active database systems,"a sistla , o wolfson",sigmod conference,1995.0,5875,19768,integrity constraint and rule management in temporal deductive knowledge bases,d plexousakis,"proc . of 19th vldb ,",
4726,0,548,559,database systems - breaking out of the box,"a silberschatz , s zdonik",sigmod record,1997.0,4806,13671,the breakdown of the information model in multi-database systems,w kent,"sigmod record ,",1991.0
4727,0,1890,1922,editor 's notes,l liu,sigmod record,2003.0,11440,53053,editor 's notes,sb merriam,"new directions for adult and continuing education ,",
4728,0,576,587,tutorial : application servers and associated technologies,,,2002.0,9130,38958,"workflow automation : applications , technology and research : tutorial notes",a sheth,"sigmod conference ,",
4729,0,1451,1479,"data-driven , one-to-one web site generation for data-intensive applications","s ceri , p fraternali , s paraboschi",vldb,1999.0,10289,45999,design principles for data-intensive web sites,"s ceri , p fraternali , s paraboschi","sigmod record ,",1999.0
